x,theta
-0.5418060200668897,-0.07555471172400208
-0.5016722408026757,-0.07020005509085059
-0.4615384615384617,-0.064769141877691
-0.42140468227424766,-0.05927530936210612
-0.38127090301003363,-0.05373062165139908
-0.3411371237458196,-0.04814573091348118
-0.3010033444816056,-0.042529859171390294
-0.2608695652173916,-0.03689079270439155
-0.22073578595317755,-0.031234906045906285
-0.18060200668896265,-0.025567258330315257
-0.14046822742474863,-0.019891731238052435
-0.1003344481605346,-0.014211226067127658
-0.060200668896320586,-0.00852775130114014
-0.020066889632106566,-0.002842744141233311
0.020066889632107454,0.002842744141232645
0.060200668896321474,0.008527751301140807
0.1003344481605355,0.014211226067127214
0.14046822742474951,0.01989173123805177
0.18060200668896353,0.025567258330315257
0.22073578595317755,0.03123490604590562
0.2608695652173916,0.03689079270439111
0.3010033444816056,0.042529859171390516
0.3411371237458196,0.04814573091348162
0.38127090301003363,0.05373062165140019
0.42140468227424766,0.05927530936210457
0.4615384615384617,0.064769141877691
0.5016722408026757,0.07020005509084948
0.5418060200668897,0.07555471172400052
0.5819397993311037,0.08081856580636892
0.6220735785953178,0.0859762321086468
0.6622073578595318,0.09101145097392394
0.7023411371237458,0.09590756195313288
0.7424749163879598,0.10064769549051023
0.7826086956521738,0.105214992163851
0.8227424749163879,0.10959307905701188
0.8628762541806019,0.113766161376323
0.9030100334448159,0.11771945180060972
0.9431438127090299,0.12143936764709196
0.9832775919732439,0.12491374688488532
1.023411371237458,0.12813206455348003
1.0635451505016729,0.13108563049910482
1.1036789297658869,0.1337675657518278
1.143812709030101,0.13617305114509937
1.183946488294315,0.1382991550963275
1.224080267558529,0.1401450423296564
1.264214046822743,0.14171174222743144
1.304347826086957,0.14300212860019412
1.344481605351171,0.1440208216497132
1.384615384615385,0.14477398026787158
1.424749163879599,0.14526929774694963
1.464882943143813,0.14551560691542997
1.505016722408027,0.1455230236057694
1.545150501672241,0.1453023157480069
1.5852842809364551,0.1448652457566555
1.6254180602006691,0.14422400693972004
1.6655518394648832,0.1433912588645041
1.7056856187290972,0.14237987483515724
1.7458193979933112,0.14120287210201377
1.7859531772575252,0.13987331648838697
1.8260869565217392,0.1384040338853323
1.8662207357859533,0.1368077419459537
1.9063545150501673,0.13509673089508634
1.9464882943143813,0.1332830934576963
1.9866220735785953,0.1313782679128539
2.0267558528428093,0.12939342573776558
2.0668896321070243,0.12733905618800767
2.1070234113712374,0.1252251174942518
2.1471571906354523,0.12306117994864407
2.1872909698996654,0.12085605738754568
2.2274247491638803,0.1186179663502831
2.2675585284280935,0.11635478377449204
2.3076923076923084,0.11407362937693799
2.3478260869565215,0.11178112845564869
2.3879598662207364,0.10948327221393517
2.4280936454849495,0.10718581165992913
2.4682274247491645,0.10489376483909507
2.5083612040133776,0.10261173345127572
2.5484949832775925,0.10034383237523903
2.5886287625418056,0.09809397137709897
2.6287625418060205,0.09586543230902178
2.6688963210702337,0.09366113205127169
2.7090301003344486,0.09148385700580497
2.7491638795986617,0.08933586177755326
2.7892976588628766,0.08721914557368793
2.8294314381270897,0.08513539053887564
2.8695652173913047,0.08308619123816774
2.909698996655518,0.08107275195776587
2.9498327759197327,0.07909609974626641
2.9899665551839476,0.07715699420443034
3.0301003344481607,0.0752561996660277
3.0702341137123756,0.07339414077195072
3.1103678929765888,0.07157115387000546
3.1505016722408037,0.06978736987752976
3.190635451505017,0.06804300545365383
3.2307692307692317,0.06633792871827326
3.270903010033445,0.0646719868453447
3.3110367892976598,0.06304506898886109
3.351170568561873,0.061456797996167545
3.391304347826088,0.05990681881292503
3.431438127090301,0.058394667639375175
3.471571906354516,0.056919953347779995
3.511705685618729,0.05548210716463253
3.551839464882944,0.05408058931772919
3.591973244147157,0.052714696942550265
3.632107023411372,0.05138396389217115
3.672240802675585,0.050087673113688336
3.7123745819398,0.048825074607298014
3.752508361204013,0.04759564605001443
3.792642140468228,0.046398632638877446
3.832775919732441,0.04523329951524824
3.872909698996656,0.044098900913879024
3.913043478260869,0.04299484679896559
3.953177257525084,0.04192039233454725
3.993311036789297,0.040874777248780525
4.033444816053512,0.039857288776484756
4.073578595317725,0.03886740395090049
4.11371237458194,0.037904140193882
4.153846153846153,0.03696696854132209
4.193979933110368,0.0360553618811108
4.234113712374581,0.03516837967521691
4.274247491638796,0.034305468184524734
4.314381270903011,0.033466117455786204
4.354515050167224,0.03264947650899219
4.394648829431439,0.031855020609422136
4.434782608695652,0.031082275286644423
4.474916387959867,0.0303303862072819
4.51505016722408,0.02959901711051338
4.555183946488295,0.028887362903656344
4.595317725752508,0.02819497724572284
4.635451505016723,0.027521461923091683
4.6755852842809364,0.02686600476165668
4.715719063545151,0.026228234327865696
4.7558528428093645,0.025607751371171217
4.795986622073579,0.0250038307030378
4.8361204013377925,0.024416121870835417
4.876254180602007,0.02384426694295927
4.916387959866221,0.023287560778757044
4.9565217391304355,0.022745841067653316
4.996655518394649,0.022218399585272275
5.0367892976588635,0.021704958537100305
5.076923076923077,0.02120524455135464
5.117056856187292,0.02071857785450648
5.157190635451505,0.02024471698581154
5.19732441471572,0.019783454639703768
5.237458193979933,0.019334120996545634
5.277591973244148,0.018896525570857747
5.317725752508361,0.018470432606763065
5.357859531772576,0.018055287243362805
5.397993311036789,0.0176510074818772
5.438127090301004,0.017257017969219746
5.478260869565217,0.016873155169540244
5.518394648829432,0.01649924847218953
5.558528428093645,0.016134758188500298
5.59866220735786,0.015779554191508893
5.638795986622075,0.015433450819874794
5.678929765886288,0.015095984785223449
5.719063545150503,0.014767015861707922
5.759197324414716,0.014446418674433525
5.799331103678931,0.014133687005383644
5.839464882943144,0.01382887564874502
5.879598662207359,0.013531514917814347
5.919732441471572,0.01324147812298948
5.959866220735787,0.012958702720248239
6.0,0.01268273060237557
