x,theta
0.6220735785953178,0.049652557617641646
0.6622073578595318,0.05305615286665177
0.7023411371237458,0.05644398011981355
0.7424749163879598,0.05980263011408948
0.7826086956521738,0.06311784430525624
0.8227424749163879,0.06637477374722134
0.8628762541806019,0.06955827575111773
0.9030100334448159,0.07265312201927032
0.9431438127090299,0.07564438165181042
0.9832775919732439,0.07851756991875636
1.023411371237458,0.08125898775901796
1.0635451505016729,0.08385595077343289
1.1036789297658869,0.0862968182500079
1.143812709030101,0.08857145330210314
1.183946488294315,0.09067106609275699
1.224080267558529,0.09258850696675225
1.264214046822743,0.09431822236271237
1.304347826086957,0.0958562722117553
1.344481605351171,0.09720041767365872
1.384615384615385,0.09834989083937229
1.424749163879599,0.0993055498915516
1.464882943143813,0.10006955601441847
1.505016722408027,0.10064550785391568
1.545150501672241,0.10103797649399371
1.5852842809364551,0.10125282242623412
1.6254180602006691,0.10129660435671917
1.6655518394648832,0.10117677755791643
1.7056856187290972,0.10090133838082593
1.7458193979933112,0.1004787958233615
1.7859531772575252,0.0999180479509072
1.8260869565217392,0.09922820950328282
1.8662207357859533,0.09841853107774234
1.9063545150501673,0.09749823410040737
1.9464882943143813,0.0964766308807663
1.9866220735785953,0.09536273166404641
2.0267558528428093,0.09416551347935997
2.0668896321070243,0.09289353482131402
2.1070234113712374,0.091555099424526
2.1471571906354523,0.0901583580587102
2.1872909698996654,0.08871084769170512
2.2274247491638803,0.08721974432631385
2.2675585284280935,0.08569201486330602
2.3076923076923084,0.08413406066423335
2.3478260869565215,0.0825518855958709
2.3879598662207364,0.08095101657829273
2.4280936454849495,0.07933682059638181
2.4682274247491645,0.0777140389358133
2.5083612040133776,0.07608708005140263
2.5484949832775925,0.07445992902891918
2.5886287625418056,0.07283647650336977
2.6287625418060205,0.07121994445825552
2.6688963210702337,0.06961334858705626
2.7090301003344486,0.06801952335127459
2.7491638795986617,0.06644087489387984
2.7892976588628766,0.06487955167196602
2.8294314381270897,0.06333742832681288
2.8695652173913047,0.06181629793638588
2.909698996655518,0.06031755536497174
2.9498327759197327,0.058842512655910006
2.9899665551839476,0.05739214624555311
3.0301003344481607,0.05596748858272993
3.0702341137123756,0.0545692207298103
3.1103678929765888,0.05319795673412586
3.1505016722408037,0.05185412152975877
3.190635451505017,0.05053813359594872
3.2307692307692317,0.04925021301677357
3.270903010033445,0.047990443792218285
3.3110367892976598,0.04675898451224936
3.351170568561873,0.04555576894937774
3.391304347826088,0.04438065121113044
3.431438127090301,0.04323345294999115
3.471571906354516,0.04211406418420105
3.511705685618729,0.04102216229847078
3.551839464882944,0.03995743781509398
3.591973244147157,0.03891947606474688
3.632107023411372,0.03790800573687614
3.672240802675585,0.036922609729757916
3.7123745819398,0.035962697768206375
3.752508361204013,0.0350280136520178
3.792642140468228,0.03411799307934049
3.832775919732441,0.033232171893229134
3.872909698996656,0.032369947121774656
3.913043478260869,0.03153099705300266
3.953177257525084,0.03071471896057032
3.993311036789297,0.029920603640643417
4.033444816053512,0.029148058699640877
4.073578595317725,0.02839678013068525
4.11371237458194,0.027666011012833502
4.153846153846153,0.026955332269501753
4.193979933110368,0.026264381394820235
4.234113712374581,0.02559239653714518
4.274247491638796,0.024939009845099225
4.314381270903011,0.02430385838399607
4.354515050167224,0.023686212795855477
4.394648829431439,0.023085713800765184
4.434782608695652,0.022502013512482932
4.474916387959867,0.021934409477833983
4.51505016722408,0.021382710130466
4.555183946488295,0.020846211715031204
4.595317725752508,0.02032460740941633
4.635451505016723,0.01981761275409366
4.6755852842809364,0.019324540193281337
4.715719063545151,0.018845134392045493
4.7558528428093645,0.01837912243835582
4.795986622073579,0.017925866375298805
4.8361204013377925,0.017485122061604352
4.876254180602007,0.017056626863166446
4.916387959866221,0.016639809142169337
4.9565217391304355,0.01623456134056034
4.996655518394649,0.01584029517250163
5.0367892976588635,0.015456792051346424
5.076923076923077,0.015083908853019468
5.117056856187292,0.014721022702231634
5.157190635451505,0.014368000105639656
5.19732441471572,0.01402465409384801
5.237458193979933,0.013690479011833734
5.277591973244148,0.013365290432338917
5.317725752508361,0.013048973007348419
5.357859531772576,0.01274099756753988
5.397993311036789,0.012441371411219926
5.438127090301004,0.012149598583901078
5.478260869565217,0.011865571380074824
5.518394648829432,0.01158917625032152
5.558528428093645,0.011319944281270145
5.59866220735786,0.01105780112286725
5.638795986622075,0.01080263143503113
5.678929765886288,0.010554013431969711
5.719063545150503,0.010311843547568866
5.759197324414716,0.010076077747664947
5.799331103678931,0.009846270798309575
5.839464882943144,0.009622494723477093
5.879598662207359,0.009404327723699035
5.919732441471572,0.009191729655346537
5.959866220735787,0.008984649548619439
6.0,0.008782687449310211
