x,theta
0.8991690830720986,0.06897200006359783
0.8975819058654042,0.02940550423760868
0.8994390149909424,0.022135573301712785
0.8981432326347515,0.04088123488090134
0.9036831412718723,0.06130318868554996
0.900418173290124,0.10606996992438478
1.3560958797716598,0.07294157077587249
1.3515920968289274,0.027794600449234652
1.3520472656595086,0.05012030955491831
1.3555434965034958,0.087293057819948
1.3510708747061495,0.0320981579517583
1.357658692185007,0.05947319274934593
1.3565081625023367,0.06560277898329536
1.3514405568724315,0.05258563329622712
1.3577969018010287,0.08512863965444639
1.3579431282161247,0.04824075653601789
1.8102964936587442,0.03754349511889288
1.809776986341605,0.05502737646710809
1.8098067836418896,0.08519526358000507
1.8112258497745644,0.023362732021671828
1.8090415801468718,0.05617013163790263
1.8150541862089622,0.09392133063845565
1.8103872675090376,0.047557981365658586
1.8138404925751541,0.06350820833186344
1.81360749216301,0.06753075975353728
1.8095266838424737,0.04893286662654739
2.2690648216412415,0.06843990083801099
2.2727274714666956,0.06814330444351757
2.2745372684187837,0.07010933714064937
2.269198657598527,0.05802262280760262
2.273642706131078,0.0673150010311292
2.271995335337409,0.050819080274852046
2.273017120966552,0.07225869945404217
2.271728104529858,0.07607808517506554
2.272148559550489,0.0709781995533727
2.275484814588841,0.07361689419063433
