x,theta
-1.1939388799437445,-0.16179023297720446
-1.1899532785848388,-0.336086076889436
-1.1823374816791872,-0.19343449160432663
-1.1906410839055985,-0.18001362013089234
-1.1864025686931754,-0.1841618533052793
-1.1865683139448386,-0.19394748209836304
-1.1870185049186766,-0.17301901135784553
-1.185018383966628,-0.1551632927402315
-1.1862234246764118,-0.18073689372204588
-1.1850204913662452,-0.18336304544864607
-0.7314033821096136,-0.12823617538664805
-0.7321246701045726,-0.13305921314610408
-0.7336086416381168,-0.13952670447604348
-0.7297056330046959,-0.266785480301225
-0.7380967809913724,-0.11037438059592913
-0.7344717390911218,-0.08777887153994118
-0.7314666066784086,-0.13160211576919306
-0.7342672390110504,-0.13545859556265433
-0.7362269842599108,-0.09824266307865165
-0.2785102151845639,-0.04713200449481908
-0.2809917174998085,-0.05393603490002791
-0.2770942490136312,-0.030160468073348656
-0.27870088187618536,-0.020063270110141473
-0.28164995956060845,-0.03446346645020276
-0.2826207716999831,-0.028469291968059307
-0.2774933318132592,-0.030240358995948957
-0.27792928277842904,-0.010715301443184388
-0.277539392122258,-0.051281845752580046
-0.2783628014534155,-0.10562243274014266
-0.2809849548217433,-0.03496353945382119
0.17964603552739136,0.064921102223722
0.17556533310820163,0.04008729095504476
0.17830331918393738,0.0459861396875661
0.17893749487813754,0.04485438588927387
0.17841882792557642,0.0432994887056109
0.1742603448848569,0.06785846721513639
0.1816913045526375,0.06011784197682163
0.17740348082914303,0.048111342153992986
0.17986167899391078,0.06030948412287601
0.17409713809910304,0.052032329102037755
0.17512050354995645,0.05043869682642149
0.6319849311179403,0.144565690956225
0.6308432388387482,0.12341906490183724
0.625071255768909,0.14073504790178087
0.6301162079507174,0.15113985155717474
0.6320481606040398,0.12150217557805926
0.6313064750024775,0.13377006101841876
0.6350494375018025,0.19258114833372525
0.6287532972672902,0.1358317143641244
0.6293939574231627,0.1337032660670972
0.6309851620282347,0.13282388000105333
1.0859788389486675,0.18999467740764048
1.0882762526454943,0.18703851948524647
1.0893459502934488,0.17864032789803647
1.089933955340749,0.16818171856845116
1.0845915991174062,0.19541533537026973
1.0845239263684823,0.17339258454608647
1.0824018437293264,0.1952671072456103
1.0889732564987609,0.19107764872723082
1.0846809534230883,0.16958822620890418
1.0849861160830203,0.1748522631155212
1.0830568985813651,0.18694429414090769
1.0915476170244613,0.1802917009651766
1.5393481923393166,0.19471000515733144
1.54224173061674,0.1842293365215924
1.548218400848393,0.2027629113502239
1.53767502928465,0.13922701072811733
1.542140396142065,0.14165712367829114
1.5449733477807681,0.1777232282161721
1.54192970953974,0.18203439068308086
1.5427636588442748,0.18978584074715915
1.5488778595389603,0.19838015237248668
1.5470332705650995,0.1929465076867381
1.996434788590486,0.1135662593943037
1.9982703405683484,0.15614187964661458
1.9967437403214094,0.17410157011859356
1.9959313810554766,0.08611434795250156
1.9952779532165705,0.13613826792306521
1.9943072490739977,0.14874928652158897
1.9974038588885261,0.15671159793440276
2.003711529646971,0.14209922512402212
1.991440016310718,0.16075408580240286
1.9956977434263592,0.13271864315989262
2.4536053862225886,0.0830478790107792
2.451410634682995,0.10377738432338673
2.4577823397120877,0.09461639903497782
2.4519628858848996,0.10651820451472443
2.4575882921397847,0.0681907226186263
2.453057935879384,0.10086774226041034
2.454545266723825,0.10985222099842368
2.4564753008917943,0.12229875097381343
2.4540372506944106,0.0943947089446871
2.4548571830459096,0.1088108983029164
