x,theta
1.0598460818275415,0.18259294451330232
1.5819926897844379,0.25753964599653556
1.5898682914940274,0.1951394657196297
1.5907007033081493,0.17563124324642376
1.5866431973493436,0.1641506010339362
1.5877858380501306,0.19674165992271542
1.5859188355741918,0.2206524424050491
1.5814545454545414,0.2099482667794279
1.5842136338143025,0.18704034359029897
1.584506422924896,0.21100392124506873
1.5885484586224117,0.1811049319329019
1.584884994523544,0.18932172697929706
2.03951377679809,0.16005529502300697
2.0422629801872945,0.16535959924103039
2.0473699097073608,0.12066365108291444
2.045666666666664,0.17152960492017688
2.0410383493456763,0.17582865008143855
2.04018367726343,0.17287634769363613
2.0374740169427206,0.1713751595431654
2.041258716482804,0.17993449318104493
2.0418010441044063,0.16823664211008071
2.0392752595593806,0.13192553612512237
2.4970249679897543,0.14314538439839075
2.5012477888074387,0.15112436918592875
2.502382550335566,0.15306350557788817
2.5006803804467994,0.15299242024428672
2.496108679245281,0.14074209339418298
2.496130639730635,0.1382257861771352
2.498360249288709,0.14281383138769388
2.4983102189780966,0.12062096830834057
2.495145272230045,0.1291631905298336
2.4971481917882663,0.14693775374450313
