x,theta
-0.57390405957944,-0.23359825760905806
-0.10631698227460139,-0.06659522110815397
-0.106512537773417,-0.07201392113083593
-0.10210915336831614,-0.07383116949606161
-0.10671467218032092,-0.07466514423337389
-0.10120443619504686,-0.07152000477277665
-0.10646580639247058,-0.05575965438018615
-0.1060205553713677,-0.05959659482427293
-0.10616046508934533,-0.05916466051466718
-0.10234977797073437,-0.07195948196368196
-0.10524058359020959,-0.06404456004788583
0.36357919500958785,0.12963192608416318
0.3637951434683572,0.12343490138721913
0.3643197470112422,0.11315738765446359
0.3619967649173268,0.12159907930471903
0.3634940946903561,0.11451324773973082
0.36398289641527726,0.07579827501304082
0.36416114005768424,0.10550244961998212
0.3621382062347913,0.08189038168790419
0.357447767476339,0.10070767994722107
0.36267523364486,0.11597107431261366
0.36188876963216526,0.0822184769894918
0.362647165918195,0.11434893157719661
0.8268847352024931,0.17406456408097215
0.8246885913441832,0.21512883846048858
0.8248606704964431,0.22833964026479392
0.8284420831021786,0.23387944300168728
0.8313508920985565,0.2647794011961482
0.8297948613611356,0.20750486314010486
0.826352259633852,0.22002334714985405
0.8246752967089785,0.2552185034969381
0.8263160601113297,0.19139702204410458
0.8282499789509156,0.24137274898439443
0.8310210191535503,0.19120783692553545
0.8240833136164678,0.23572709846227435
0.8293785118399193,0.22887119340963813
0.8310963712659148,0.1939514220730858
0.8309723711761406,0.21930168284563467
0.8294811241751262,0.22973972469362636
1.2974307808887282,0.25285586988036246
1.2960884909483046,0.2478104298287489
1.297130950675442,0.23976269731112065
1.2954225705959204,0.22883389969025458
1.2931112451009974,0.21835933562062038
1.2971512459939412,0.19350715178968358
1.2908854001510544,0.24202018589079
1.297585541687161,0.24021327171391338
1.2986525151895154,0.21865138038711973
1.2930646470716105,0.2514098840723673
1.7597487630566246,0.19825673401240373
1.7617357052438802,0.2528835464727972
1.761974527412627,0.19381594640929767
1.766894010028558,0.18361070413891012
1.7616602358777003,0.22328370420377386
1.7639424157754453,0.18693646491572813
1.7648680392112086,0.20260174607290282
1.7615059790258558,0.22601181478344512
1.7561631829991862,0.23712728364287194
1.76105941593868,0.21686157744620038
2.236963408838905,0.12228037368074718
2.229573497614411,0.13627262656760486
2.230329583988093,0.1416550515565662
2.229498230650576,0.14421386514475887
2.229075088623914,0.15293293446915546
2.2275075687771486,0.12995013885355
2.229498666435374,0.14112373228213548
2.228598828288464,0.13959098594303376
2.228535708429955,0.15372399548948823
2.2259839867543763,0.12879633268165147
2.2273921356621162,0.22161832464672404
