x,theta
-5.662847532606069,-0.02224137974631199
-5.659148024921579,-0.01011670568553344
-5.6618193536982915,-0.03200429550600367
-5.6610871897467545,-0.00969347485951863
-5.661446601857827,-0.025092159266100728
-5.664427075107066,-0.024454112132720057
-5.662729537918351,-0.01716542337344404
-5.667351333262005,-0.011680194298931607
-5.66359312734064,-0.017455844407566617
-5.6690788344140035,-0.032532820894981634
-5.665046653667014,-0.02624875665731405
-5.66320338874845,-0.02408796577652325
-5.662922375481914,-0.019384053430732656
-5.662598652330911,-0.016701685324544607
-5.6661467535513985,-0.010454219115764024
-5.66485360584406,-0.010893891890580404
-5.664616872784658,0.007703626261832547
-5.662233354191831,-0.028037818424481248
-5.665091958938966,-0.01649368885011912
-5.6628798724348295,-0.03965684988870541
-5.663596997491492,0.0031361900181083036
-5.663714635349602,-0.013897328666305858
-5.663680575711102,-0.04968981641611733
-5.665358146249882,0.022192019745275543
-5.6662338200186175,-0.008303564112181444
-5.666065994931234,-0.019279397842251272
-5.666815167480967,-0.010352710589997732
-5.664981642979589,-0.014938810153063059
-5.667387251003901,-0.024925413435068794
-5.664587512556878,-0.012818939456391648
-5.664269435765331,-0.005694022528015402
-5.66655687195919,-0.014340565337458283
-5.663806503541932,-0.020802872451975846
-5.660944891556622,-0.012235727623412934
-5.663958033412622,-0.025090823125212353
-5.669373087477379,-0.024391623834927628
-5.6643228129114185,-0.025517796902665063
-5.664958943098775,-0.033484718008208375
-5.663895651278252,-0.022458400674017248
-5.666956216455015,-0.01778050396861039
-5.661435794783199,-0.009163954308395311
-5.666545091352827,-0.0094573841849864
-5.660542609256996,-0.04375845966447919
-5.65984301063965,-0.03979726643150436
-5.665220317827755,-0.02640258953834715
-5.662464184572513,-0.012927532073810116
-5.665893262494017,-0.024549392627173233
-5.66149755114713,-0.045896579988936675
-4.753022843654691,-0.028351275896507516
-4.75141885141895,-0.02203289733389066
-4.756164070623382,-0.014145579766592004
-4.754857977314454,-0.009658678997187614
-4.753852745507497,-0.004109304351497339
-4.75290239127831,-0.03797739545290976
-4.755227719311014,-0.025277298731875092
-4.756840154462884,-0.025432661116289695
-4.759837429245169,-0.019569598940713945
-4.755962619725612,-0.03168659516260028
-4.755455307030021,-0.02652605869474564
-4.75270083485977,-0.030493747561652323
-4.757002829198998,-0.0327072082206846
-4.759232836034267,-0.028414385867858577
-4.754782457110935,-0.031985932898954766
-4.7541009867864075,-0.02781090005498474
-4.751647277309871,-0.05705830247669316
-4.756154686412391,-0.01768878786661418
-4.75410142373268,0.018712428970215772
-4.755959672479975,-0.03850088626121892
-4.7524614135547365,-0.036836108600747236
-4.7606532804670465,0.029598369254400098
-4.75610492465253,-0.02733914146563507
-4.748174295240368,0.0014303172560236332
-4.751522276299521,-0.020980854680312827
-4.751381719007251,-0.027093998064434327
-4.755367869424415,-0.019643458406633035
-4.756004013337321,-0.037964437115306365
-4.755767484446106,-0.028149865306705907
-4.749923242215236,0.004213324611915287
-4.753305085839601,-0.015293045625378004
-4.753530378578342,-0.03396441361525113
-4.754481748674611,-0.026322493375797146
-4.756994254146036,-0.034486593220938694
-4.756043500393083,-0.037941445253759726
-4.751873759163916,-0.01768190482570206
-4.756698088359682,-0.019867319509508347
-4.758679846526735,-0.036111077697184996
-4.7565486584353325,-0.0243141237806713
-4.756185218311731,-0.009584932814013042
-4.757572694179092,0.033884807096828645
-4.756022587714784,-0.032726690469610936
-4.754906997284716,-0.035633329893761084
-4.756048192788307,-0.024996918877801505
-4.755413942470082,-0.02632253696324613
-4.756121214510493,-0.027729450107791903
-4.757196340373197,-0.027932654191143408
-4.7534399843627995,-0.028821657975895837
-4.755526393856141,-0.027368691859846223
-4.75663872426915,-0.06885720007644211
-3.8448605684016615,-0.04021903992657436
-3.844183241926425,-0.039333736279602766
-3.845255380452957,-0.0530923650219782
