x,theta
-2.749163879598662,-0.02315635296355434
-2.709030100334448,-0.02305839383049002
-2.668896321070234,-0.02295159068434449
-2.62876254180602,-0.02283591633714943
-2.588628762541806,-0.02271129171720143
-2.548494983277592,-0.02257768081169753
-2.508361204013378,-0.022435102622439418
-2.4682274247491636,-0.022283484168837964
-2.4280936454849495,-0.022122840542867506
-2.3879598662207355,-0.021953174401746933
-2.3478260869565215,-0.021774527758412043
-2.3076923076923075,-0.02158686131409704
-2.2675585284280935,-0.021390248359762554
-2.2274247491638794,-0.021184707078627074
-2.1872909698996654,-0.02097033358594702
-2.1471571906354514,-0.02074712125506184
-2.1070234113712374,-0.02051517163411476
-2.0668896321070234,-0.020274592371322786
-2.0267558528428093,-0.02002541285572601
-1.9866220735785953,-0.019767757598254887
-1.9464882943143813,-0.019501755552816302
-1.9063545150501673,-0.019227495073538936
-1.8662207357859533,-0.01894510393351867
-1.8260869565217392,-0.018654712976623467
-1.7859531772575252,-0.018356488152262873
-1.7458193979933112,-0.018050510084818505
-1.7056856187290972,-0.017737021245053164
-1.6655518394648832,-0.017416130514342987
-1.6254180602006691,-0.017087997993760373
-1.5852842809364551,-0.016752825443110186
-1.545150501672241,-0.016410776830162677
-1.5050167224080262,-0.016062041724927534
-1.4648829431438122,-0.015706801955637895
-1.4247491638795982,-0.01534526301527861
-1.3846153846153841,-0.0149775947931301
-1.3444816053511701,-0.014604030868100804
-1.304347826086956,-0.014224737951619604
-1.264214046822742,-0.013839941683408963
-1.224080267558528,-0.013449831397986944
-1.183946488294314,-0.013054623641249208
-1.1438127090301,-0.012654521964837295
-1.103678929765886,-0.012249718448675173
-1.063545150501672,-0.011840432517152832
-1.023411371237458,-0.011426861696936186
-0.9832775919732439,-0.011009204128609396
-0.9431438127090299,-0.010587660260304776
-0.9030100334448159,-0.010162433374779622
-0.8628762541806019,-0.009733714216318523
-0.8227424749163879,-0.009301685124066816
-0.7826086956521738,-0.008866547791661183
-0.7424749163879598,-0.008428491579620667
-0.7023411371237458,-0.007987686846454123
-0.6622073578595318,-0.007544308309343828
-0.6220735785953178,-0.007098532131979196
-0.5819397993311037,-0.006650540609262512
-0.5418060200668897,-0.006200500925226393
-0.5016722408026757,-0.005748547071249055
-0.4615384615384617,-0.005294863161151353
-0.42140468227424766,-0.004839604738534176
-0.38127090301003363,-0.004382912738272404
-0.3411371237458196,-0.003924922156903543
-0.3010033444816056,-0.0034658073684543655
-0.2608695652173916,-0.003005695064572267
-0.22073578595317755,-0.0025447154197295596
-0.18060200668896265,-0.0020830136756131434
-0.14046822742474863,-0.0016207324496135822
-0.1003344481605346,-0.0011579928955514074
-0.060200668896320586,-0.0006949209142312895
-0.020066889632106566,-0.00023166454116729795
0.020066889632107454,0.00023166454116840818
0.060200668896321474,0.000694920914233732
0.1003344481605355,0.0011579928955507413
0.14046822742474951,0.0016207324496149145
0.18060200668896353,0.002083013675612033
0.22073578595317755,0.0025447154197300037
0.2608695652173916,0.003005695064573155
0.3010033444816056,0.0034658073684550317
0.3411371237458196,0.003924922156902211
0.38127090301003363,0.004382912738272182
0.42140468227424766,0.0048396047385337315
0.4615384615384617,0.005294863161151353
0.5016722408026757,0.005748547071249277
0.5418060200668897,0.006200500925224839
0.5819397993311037,0.006650540609264732
0.6220735785953178,0.00709853213197853
0.6622073578595318,0.007544308309344938
0.7023411371237458,0.007987686846454345
0.7424749163879598,0.008428491579621555
0.7826086956521738,0.008866547791660073
0.8227424749163879,0.009301685124066816
0.8628762541806019,0.009733714216320966
0.9030100334448159,0.010162433374780067
0.9431438127090299,0.010587660260304332
0.9832775919732439,0.011009204128608951
1.023411371237458,0.011426861696939516
1.0635451505016729,0.01184043251715261
1.1036789297658869,0.01224971844867384
1.143812709030101,0.012654521964837517
1.183946488294315,0.01305462364124943
1.224080267558529,0.013449831397986056
1.264214046822743,0.01383994168340874
1.304347826086957,0.014224737951619604
1.344481605351171,0.01460403086810036
1.384615384615385,0.0149775947931301
1.424749163879599,0.015345263015280608
1.464882943143813,0.015706801955640115
1.505016722408027,0.016062041724925757
1.545150501672241,0.01641077683016312
1.5852842809364551,0.016752825443111963
1.6254180602006691,0.017087997993758597
1.6655518394648832,0.017416130514342765
1.7056856187290972,0.01773702124505161
1.7458193979933112,0.018050510084817617
1.7859531772575252,0.018356488152263095
1.8260869565217392,0.018654712976623244
1.8662207357859533,0.018945103933517338
1.9063545150501673,0.01922749507353938
1.9464882943143813,0.01950175555281697
1.9866220735785953,0.019767757598254665
2.0267558528428093,0.020025412855724678
2.0668896321070243,0.020274592371323896
2.1070234113712374,0.020515171634117868
2.1471571906354523,0.02074712125506384
2.1872909698996654,0.020970333585943912
2.2274247491638803,0.021184707078630405
2.2675585284280935,0.021390248359762776
2.3076923076923084,0.021586861314097483
2.3478260869565215,0.0217745277584116
2.3879598662207364,0.021953174401751152
2.4280936454849495,0.022122840542868616
2.4682274247491645,0.022283484168839074
2.5083612040133776,0.02243510262243964
2.5484949832775925,0.022577680811700196
2.5886287625418056,0.022711291717199655
2.6287625418060205,0.022835916337151874
2.6688963210702337,0.0229515906843476
2.7090301003344486,0.023058393830492907
2.7491638795986617,0.023156352963554117
2.7892976588628766,0.02324553012164854
2.8294314381270897,0.02332598064314051
2.8695652173913047,0.02339779946974807
2.909698996655518,0.023461073715603797
2.9498327759197327,0.023515892672970384
2.9899665551839476,0.02356231677045928
3.0301003344481607,0.023600501600401724
3.0702341137123756,0.02363054369324402
3.1103678929765888,0.023652540831390567
3.1505016722408037,0.023666613414511373
3.190635451505017,0.023672917502832735
3.2307692307692317,0.023671569761757105
3.270903010033445,0.023662674927142024
3.3110367892976598,0.023646428208932813
3.351170568561873,0.02362294423783884
3.391304347826088,0.02359236944661114
3.431438127090301,0.023554852646419988
3.471571906354516,0.02351056305460042
3.511705685618729,0.023459645615936164
3.551839464882944,0.023402278459697445
3.591973244147157,0.02333855749916003
3.632107023411372,0.02326871464089164
3.672240802675585,0.02319289373691502
3.7123745819398,0.0231112229001893
3.752508361204013,0.023023922430673638
3.792642140468228,0.022931121014125866
3.832775919732441,0.02283300934402277
3.872909698996656,0.022729687798827225
3.913043478260869,0.022621405567891495
3.953177257525084,0.022508293406796165
3.993311036789297,0.022390497711793245
4.033444816053512,0.022268178595059807
4.073578595317725,0.022141561136642673
4.11371237458194,0.02201069998534444
4.153846153846153,0.02187581454890064
4.193979933110368,0.02173708935130869
4.234113712374581,0.0215946179832891
4.274247491638796,0.02144856868445455
4.314381270903011,0.02129915894094525
4.354515050167224,0.021146434865770836
4.394648829431439,0.02099059128030545
4.434782608695652,0.020831820245629462
4.474916387959867,0.02067016964448265
4.51505016722408,0.020505870521565495
4.555183946488295,0.020338961572522907
4.595317725752508,0.0201696334010133
4.635451505016723,0.019998071829910646
4.6755852842809364,0.019824284683656712
4.715719063545151,0.01964845874247656
4.7558528428093645,0.019470767831533342
4.795986622073579,0.019291223843852068
4.8361204013377925,0.019110013048383
4.876254180602007,0.018927274090026147
4.916387959866221,0.018743028982136867
4.9565217391304355,0.01855748676240454
4.996655518394649,0.01837065617262179
5.0367892976588635,0.018182678543704034
5.076923076923077,0.017993723330625544
5.117056856187292,0.017803758648084367
5.157190635451505,0.01761294790183321
5.19732441471572,0.017421422725856228
5.237458193979933,0.01722916891750259
5.277591973244148,0.01703633459035947
5.317725752508361,0.016843039941945692
5.357859531772576,0.01664925208778989
5.397993311036789,0.01645517786277928
5.438127090301004,0.016260764598135857
5.478260869565217,0.016066158129411257
5.518394648829432,0.015871451027988925
5.558528428093645,0.015676619695223604
5.59866220735786,0.015481787522467982
5.638795986622075,0.015287048516287927
5.678929765886288,0.01509236487975163
5.719063545150503,0.014897844029060359
5.759197324414716,0.014703607828977505
5.799331103678931,0.014509579104946768
5.839464882943144,0.014315928893603669
5.879598662207359,0.014122593223119262
5.919732441471572,0.013929663413748683
5.959866220735787,0.013737234737264403
6.0,0.01354526357712782
