x,theta
-3.764628476010591,-0.04114408472283371
-3.7691359041492554,-0.06798644977178481
-3.7649225774225794,-0.05318166223041687
-3.761488389241695,-0.034507405962767246
-3.7713764931810054,-0.0725921986394431
-3.7683233031764405,-0.03516656767793758
-3.7603726215644846,-0.030617753626951183
-3.766720171214553,-0.04649777923342824
-3.764482405561244,-0.052801248956841684
-3.772384624116579,-0.07031246741028263
-3.761704487683136,-0.026109117411887928
-3.7626046043782093,-0.047854266621160324
-3.7664079424347685,-0.06300168971431752
-3.7674702283877077,-0.06225286038716238
-3.767697339998767,-0.08489571883979452
-3.767258044350121,-0.053252259143331315
-3.7692937005726757,-0.025391325498649087
-3.768628742473671,-0.06274082500416167
-3.768720641061068,-0.038783168986335825
-3.767702508783217,-0.04452497418374968
-3.763225428319769,-0.0426628280567285
-3.7654443406852613,-0.052101222999230146
-3.7648520544204023,-0.0611329189067491
-3.7664757378328027,-0.023944844448819058
-3.768732901848269,-0.04770213504887022
-3.770238236339932,-0.060231649097927775
-3.7719211454481405,-0.01723310603004946
-2.859652816011921,-0.06480882368378005
-2.8580405995414826,-0.0645959356225907
-2.8579869294155036,-0.03343907258007284
-2.8609099899036003,-0.0803165374082151
-2.8581267217630857,-0.0707433981235166
-2.8589491249094254,-0.06917271198420627
-2.855347658940914,-0.09461038647691744
-2.8555708996885474,-0.035267561294807015
-2.858675403944989,-0.08264814208938276
-2.8604099699636425,-0.07905442575306054
-2.857769937643585,-0.08764301046337675
-2.8552942835210646,-0.06918486560850057
-2.8548180641947303,-0.07988653449119787
-2.858670094710705,-0.06693196397912082
-2.8602652593995743,-0.06950716652691202
-2.856853965044059,-0.07586002647513101
-2.8547162247073223,-0.05786336009839266
-2.8572003874947587,-0.05978059207004005
-2.858624121374695,-0.05871988312107601
-2.8606961220597587,-0.12301508997374566
-2.8593193782492126,-0.09686446585304154
-2.8540636510064097,-0.07604924072786967
-2.8614780581571315,-0.08235890332792173
-2.858390259924787,-0.0458482054260938
-2.857055711789119,-0.06977602097548985
-2.8562791501122833,-0.11087708514620487
-2.8606887646450407,-0.07582666132749671
-2.8574814384870253,-0.06538262255642047
-2.857174824319518,-0.07510021694270508
-2.860736053370616,-0.07559436753590454
-2.8546889507892295,-0.06262068621797745
-2.861063300822337,-0.07506442402066149
-2.8593428884529195,-0.06739360975087672
-2.8598751406322394,-0.09468726633040725
-2.8604858960730857,-0.07797117407314769
-2.859919699598075,-0.05375701140148603
-2.853357269318321,-0.0568471615243642
-2.8561485333724397,-0.0832423258526247
