x,theta
-4.677565666023917,-0.028901294669903876
-4.680991048351695,-0.03557733426009069
-4.681962777054803,-0.04030757107415006
-4.678318205800283,-0.031451684528765345
-4.676022736861485,-0.02980562131803821
-4.679779397502599,-0.03393333159193168
-4.6809232065122615,-0.043207762713403985
-4.680798689281108,-0.028188020644425382
-4.681003419705769,-0.0339335105155103
-4.682694218160144,-0.028090095411343663
-4.6802907723175995,-0.04044584176694355
-4.680757794394161,-0.027356990865073705
-4.674648492003864,-0.04184997620005548
-4.6802975194707,-0.02943462066215452
-4.679020394450022,-0.027890722595118378
-4.675177849138462,-0.01703336926703658
-4.681835985549844,-0.022539447832655934
-4.679950307494406,-0.03493787794105252
-4.679128794374895,-0.024729673334025648
-4.676380680660282,-0.0276880333615257
-4.672826282054994,-0.018638695631671975
-4.680246974197828,-0.02868684462477522
-4.67885063339609,-0.03305252460491004
-4.678794193380904,-0.022761453715194113
-4.675872729308843,0.0076029473142353865
-4.6763325880185835,-0.019467963135090693
-4.673040516574576,0.0011347938955639236
-4.680284679214876,-0.03416220262315828
-4.67995334731429,-0.030211169808026073
-4.683179500307898,-0.0320245275491009
-4.684811434811435,-0.029164361200184175
-4.678858666918709,-0.026958200096896645
-4.677360028580488,-0.038360134561609804
-4.678967824725717,-0.03696835024889511
-4.679932419748454,-0.04877245782746531
-4.674315690756697,-0.004127600458673442
-4.6775600934839705,-0.036543088218294884
-4.67855447424638,-0.037336194034070846
-4.676474970646609,-0.03575162206009108
-4.681923061622312,-0.006749687606249832
-4.680806758686341,-0.035478969705466046
-4.682262703739216,-0.038191816230011
-4.6748036218134645,-0.016146419288462388
-4.6739810980027485,-0.0139290105562202
-4.678678410954999,-0.030572913286589953
-4.678260061670736,-0.010349542439399118
-4.680700836820086,-0.01676051905067344
-4.680506401181758,-0.03337946945685033
-4.682944464529047,-0.029860150398712593
-4.228893948017455,-0.044342868450317985
-4.22712364166446,-0.02939096768430116
-4.225649743053658,-0.03163210544444284
-4.227098240422694,-0.05018231521493011
-4.227057838901583,-0.046665407059530706
-4.2275140982599355,-0.04624467316104197
-4.220944756286587,-0.02218375997644917
-4.226818150250334,-0.05129623195447608
-4.220416024653313,-0.04301147313373899
-4.225552353096676,-0.03079035872524205
-4.228780301036158,-0.05261277741771453
-4.228076085829794,-0.03501840205987805
-4.227024815111293,-0.04765927086247279
-4.225035557172628,-0.03647509581370745
-4.22404547060146,-0.0495677523053244
-4.227671945976913,-0.035807730957372996
-4.222656984837656,-0.03395276281972359
-4.228053645700707,-0.0344526489559267
-4.226302087252262,-0.03857443657168913
-4.223048946281874,-0.053698238811705545
-4.227550629912652,-0.03979564485544396
-4.228407106911782,-0.03984395325495327
-4.227773190200937,-0.04380511628819117
-4.223199527744984,-0.020569495424484607
-4.221212225802708,-0.0420037923675225
-4.225686527213248,-0.04737567108903806
-4.226874731299513,-0.03760933509643816
-4.227807808969388,-0.0543433360586949
-4.22861896415962,-0.040142537260422495
-4.226484545421843,-0.028276529273202122
-4.223429051493254,-0.05285783624726337
-4.2259878746845585,-0.02921093471084668
-4.225526908382461,-0.03615059189211678
-4.226032761208642,-0.019283765083369264
-4.226316936775298,-0.03436709524469728
-4.223748947298437,-0.047436269402175935
-4.226951251819464,-0.028749741064352463
-4.228466821931869,-0.05846874099474797
-4.22435480883632,-0.051175289762895204
-4.2249537557298495,-0.034424413025337275
-4.223636293265122,-0.04146193144205812
-4.223578374409039,-0.0279743421423837
-4.2240730284208565,-0.04943627871455658
-4.228843763085204,-0.032436834473937415
-4.227564186064689,-0.04482753717351806
-4.22626596967243,-0.028357184836691918
-4.221959338371555,-0.03847030679201713
-3.7719643135595113,-0.04875724200400833
-3.767166502299168,-0.05919902114867459
-3.7713473131058604,-0.04859829895029022
-3.7707515851845774,-0.044353031977395485
-3.772317672043418,-0.058837574590695496
-3.767445308381657,-0.05952338494704734
-3.771584913535858,-0.08168779023774442
-3.7688121970990514,-0.0577213573815889
-3.7692590091206504,-0.06248207846718379
-3.7682083059091744,-0.05564696588829454
-3.767892022035668,-0.05861584992285285
-3.767326869423496,-0.03794615523418132
-3.7723701083542043,-0.03594866641599026
-3.7704794711899514,-0.06444519432900475
-3.7656677341686353,-0.04839425884058457
-3.7704602794185598,-0.05785342582442676
-3.769579170493396,-0.030415707181473683
-3.773759748792603,-0.0683623203754109
-3.772455419514244,-0.05698851712942643
-3.770483123000051,-0.05279986593454988
-3.77075547663783,-0.07624846536173391
-3.77180342686996,-0.07079804235133214
-3.770027281746034,-0.058447482415314944
-3.77034320990365,-0.04607160041755809
-3.772067002886762,-0.05925156345129978
-3.7710764603968494,-0.03178439445397285
-3.775712659433591,-0.07898070016832093
-3.770947686396084,-0.05507892504255296
-3.7670411598983056,-0.001968780472000997
-3.771186952582303,-0.05429590308887189
-3.7705186099240313,-0.05721495910971597
-3.7673836115840262,-0.07803054969634071
-3.7588390791937467,-0.044853909417254645
-3.7725601297029887,-0.049137391060964264
-3.768874182481525,-0.041311947483796185
-3.77292251012701,-0.052551421687349054
-3.7755633910777253,-0.03672896688448413
-3.771454452745353,-0.05934311977848594
-3.7650787049333894,-0.066215674883076
-3.770343818031682,-0.053618042435717994
-3.7703217662609876,-0.05044735912253384
-3.7712450592885394,-0.049217614873741766
-3.768125640263048,-0.06404200135216809
-3.7712540349823596,-0.05469742493832164
-3.7709549998370755,-0.061132371123123974
-3.7696725716527717,-0.05772996621717863
-3.7722524920800797,-0.0426109925567677
-3.7705286608933615,-0.058855901526027266
-3.7738193242721056,-0.050160052817008305
-3.3183196658806415,-0.07923233223862902
-3.314643028928743,-0.07873876208425612
-3.315014254038647,-0.0486399268850799
-3.317209360687624,-0.08038408932079366
-3.322437344013871,-0.044533051179258765
-3.3178344952538517,-0.06274948393343593
-3.316984103607571,-0.05669894706234935
-3.3136098077489087,-0.04586753693201473
-3.3164476621377625,-0.06346108418030072
-3.315270935960593,-0.049372998275740265
-3.3128160192503353,-0.09941762537021526
-3.3144179301814796,-0.06277622667871352
-3.3154314085628203,-0.08716254896472253
-3.312942143423256,-0.036570048017769974
-3.3116095848471256,-0.023212794199991782
-3.3157398848040964,-0.08974909518196394
-3.3117398192617027,-0.07036833180693147
-3.31501583745248,-0.08018515766298573
-3.3125294469607844,-0.050871466452750314
-3.3195033370728857,-0.05773667722607634
-3.3160327546918142,-0.07903824688296468
-3.3161099398061173,-0.08215492422549775
-3.3145486524419514,-0.07773985788287607
-3.3189279664434967,-0.05756112713516237
-3.314936698110745,-0.07269423738639902
-3.3137738497438494,-0.04767536404865069
-3.3185341789992955,-0.07609603973393764
-3.3136778937473044,-0.06516284364771185
-3.31668861798579,-0.06370455573161382
-3.315367623424498,-0.06354240386063537
-3.313202377237235,-0.07034421567420113
-3.3209622355963826,-0.04314984313272374
-3.3170478953913407,-0.08123392752047831
-3.3163052763939693,-0.06812590513217054
-3.311740855233777,-0.028512848848395445
-3.3189835626780155,-0.07884328717223221
-3.313356615709017,-0.09644167831408623
-3.313056644104028,-0.06404914201278245
-3.315021849219965,-0.06347768345615723
-3.318197991298865,-0.07232571728809689
-3.3188062334365105,-0.0910774029434287
-3.3170832643602077,-0.08005937282044884
-3.316084693516601,-0.07749282481776087
-3.3162865053728003,-0.09632464543393193
-3.3150682178280855,-0.08018080711548747
-3.3156816708253958,-0.07095755712186924
-3.314577884281029,-0.07063718029996524
-3.3152286543244,-0.06989292942340075
-3.313245756950632,-0.07339076047566584
-2.853947197294837,-0.07895375206390298
-2.861129912432845,-0.09292713886460935
-2.8602747891686966,-0.06382814275213278
-2.8616473769494983,-0.085255306654618
-2.8664915374081477,-0.06500205701245876
-2.8631118185435733,-0.07591627619408547
-2.8624234569803324,-0.0790459193426607
-2.8587662337662354,-0.08169800256868864
-2.862596243330189,-0.08191529235145434
-2.8609040487319635,-0.07553652915001918
-2.862208218519768,-0.12123981476161072
-2.858942177764434,-0.09300085456873841
-2.861712667497794,-0.07158460229633712
-2.86274462117159,-0.07502427452935434
-2.8580677718946905,-0.08419972911900975
-2.8637593176054725,-0.08735492648689736
-2.8610294039566333,-0.10492237953121464
-2.8654429512093764,-0.08801657228482473
-2.861544395054913,-0.09524563522818075
-2.86437248937249,-0.0651205443496996
-2.8626994602493703,-0.11071883351913692
-2.861179807972072,-0.09167200765842543
-2.858308784834171,-0.10324523780305528
-2.859100537024756,-0.09371382089421343
-2.8616125541125563,-0.09997503827644016
-2.8582028511334423,-0.10988527824580396
-2.858053189414139,-0.10000868351080605
-2.860206584378553,-0.0922196893118512
-2.862449104456956,-0.060725454467036366
-2.860963622013347,-0.07326076692494943
-2.8634920195517046,-0.09935533133861707
-2.860129928159419,-0.08601627073217233
-2.8614686327991827,-0.07775046232872418
-2.861731750239471,-0.09752974383362756
-2.858604917095484,-0.07168562592632544
-2.8587441889994865,-0.14636858709845924
-2.8575821472500444,-0.12130309889207758
-2.8602689425891947,-0.08027551052846249
-2.8597625849841823,-0.08169297832376854
-2.8653181893600013,-0.10453767154597049
-2.8610102260877825,-0.07702015302439214
-2.856438965607831,-0.09941318599476734
-2.8602349035381893,-0.060005769160705213
-2.860370711942308,-0.0802991519719356
-2.8591149591149607,-0.08685332501913812
-2.855449060072349,-0.05060820285169387
-2.8582748741363413,-0.08624800826632018
-2.8620139972037926,-0.07763062529280651
-2.8629520703511764,-0.07055532541752885
-2.4072601054594176,-0.12500650684327308
-2.404877141943945,-0.10896188355191505
-2.404832438437329,-0.10674412711827963
-2.408840311512069,-0.11050630510317583
-2.404383478436933,-0.10212210866715177
-2.409124390361861,-0.10670844862869266
-2.4072801726812316,-0.09297666792353598
-2.403232594177476,-0.11480294359789633
-2.4054925965754004,-0.063061011583192
-2.4093553299029544,-0.10604856098440707
-2.410241349417894,-0.11425142716472036
-2.4065224469124207,-0.08899770312759525
-2.406239970902245,-0.09434728207392684
-2.4062042351974933,-0.08732690480278493
-2.4055389055389074,-0.1005838806895516
-2.405412982137527,-0.09892243494117392
-2.4024446997571305,-0.10673816411653658
-2.406608658517057,-0.10063639393473411
-2.4058615619637402,-0.1032882350112172
-2.404097577959199,-0.10350529920501317
-2.4034518113465513,-0.11525777713568486
-2.406214612492641,-0.0798397447362702
-2.40458332563596,-0.10042165742966813
-2.406877875487742,-0.10964435331450839
-2.4038605872971206,-0.13800837462716653
-2.407513547105137,-0.08602372158038385
-2.4082288202631212,-0.10701908201131793
-2.4033044963556156,-0.10019991097906344
-2.4028133174876807,-0.10331564296761098
-2.406574810060701,-0.12022586819682535
-2.4039496687523028,-0.11103849205870131
-2.4053966135969964,-0.08966710397255051
-2.4070314798470154,-0.11783038151989511
-2.4100338333739266,-0.09032721968088153
-2.4038175647246938,-0.09765199808702985
-2.4083628236170633,-0.14594775052906783
-2.4043249395362083,-0.0954526678746721
-2.4063822583375676,-0.08092358612035921
-2.4044567472661136,-0.08831375156612342
-2.406856932891172,-0.11466550971161982
-2.4066035659256,-0.10481470296240647
-2.4023516383297534,-0.07606017001549192
-2.4065765122716147,-0.10104816244893922
-2.405928394831178,-0.13362164528670917
-2.406578129317493,-0.09900111878848361
-2.404845154845157,-0.10455666817097353
-2.4082923287892233,-0.11114609616786164
-2.404315011189585,-0.12821051771819003
-1.9532721784120193,-0.10302045594593556
-1.9500488554542625,-0.11801538261106881
-1.9476337757018216,-0.1109072729336833
-1.9517004788798398,-0.11210584229322418
-1.9498950750019455,-0.12971037833560728
-1.9477016083038667,-0.12515155269863176
-1.9526330897298647,-0.09871490953450879
-1.9512115819015687,-0.0815475739759206
-1.9477668531602144,-0.10112146687358825
-1.9473195739603126,-0.07331960387511183
-1.952453520268213,-0.09056156476596677
-1.9478191462826575,-0.1172933961557443
-1.9514255643054506,-0.10962369541177197
-1.9520805410485147,-0.11176329476997982
-1.9488835941146152,-0.11712805657480096
-1.951457079505862,-0.0968737635895649
-1.9507853067732515,-0.12265846424824622
-1.948799025660131,-0.09466618629096635
-1.951214801775504,-0.1191874707367706
-1.9514674991247523,-0.1773744464814777
-1.9495533921159849,-0.10444549902639544
-1.950501231902651,-0.09580400875508466
-1.9527016625615767,-0.08424401383991165
-1.9499097764785036,-0.12650386286845738
-1.9539278423030089,-0.12025878931524114
-1.9492632226742819,-0.07896132935818945
-1.9492459885423972,-0.11967252503544379
-1.9456556087042738,-0.1273961323831596
-1.957052429597009,-0.11845297952237543
-1.948335994017059,-0.12162723218483018
-1.9496871989035016,-0.12308136719538831
-1.947631032033463,-0.14184239214933414
-1.9521910837700316,-0.09096599050657495
-1.9490053667389549,-0.15815116720115197
-1.9514314738993799,-0.12024837846364367
-1.9480751628351227,-0.08011899437239345
-1.9479565955336913,-0.09718547413321699
-1.9510816218665055,-0.09371346536915182
-1.9493563205353612,-0.13057678446161525
-1.9511638311030437,-0.11420810200157416
-1.9469827755326268,-0.10999227799593858
-1.953999893549074,-0.12417742886363992
-1.9538425661339172,-0.08535078826563813
-1.9488065451368217,-0.12642257106440868
-1.9514005442487266,-0.11442811918958218
-1.9521446798169249,-0.07240343185225906
-1.95079448853034,-0.11154197922344244
-1.9480694076257616,-0.11682250424012564
-1.9553154990823787,-0.09858158723274935
-1.9496194562566254,-0.11510306467781217
-1.497020549731396,-0.11521624826123134
-1.4936581771954427,-0.09379319277163622
-1.4956923508720554,-0.07624837559165054
-1.4921747456545214,-0.11428605436018069
-1.4937649192307585,-0.12138172504008149
-1.4927193434899455,-0.07291781664639196
-1.4984212366433363,-0.1630227643421811
-1.4941897678467437,-0.10302355429892973
-1.4961712962674054,-0.11847809360334627
-1.4962974309924832,-0.08770636353628558
-1.497135451917796,-0.08959490542301984
-1.4981824698858435,-0.07534636595027644
-1.4972315266432932,-0.10514513883405674
-1.4977563903625226,-0.13219357196909365
-1.4965883918453118,-0.12944055906640073
-1.500835305582626,-0.052754891202836385
-1.492295403009691,-0.08518276353131471
-1.4929375287092352,-0.11524282305709455
-1.4982257805369155,-0.12869874413529026
-1.4931069780800432,-0.09883983845196087
-1.498879097093383,-0.1121179952286282
-1.4942710688979361,-0.06368460574212031
-1.49673020846361,-0.12171183918360517
-1.4948566634234404,-0.10355397978644776
-1.4962085844438793,-0.11366462678735001
-1.495584852367367,-0.10115216424838702
-1.493778631147668,-0.11221678666134394
-1.499661300394799,-0.08846764868925328
-1.4990349700677184,-0.10490800467592787
-1.5004389885959117,-0.12915905611789502
-1.4958024999347328,-0.12306114716915562
-1.4978548533735068,-0.13565335108526777
-1.4959680842033793,-0.09764444640835213
-1.494009163425409,-0.10870348372272765
-1.4968838910716735,-0.10314079237011109
-1.4996203197102755,-0.13053745757518853
-1.495519692778935,-0.1155157126276718
-1.4967958210546586,-0.13346147955317234
-1.4989742961441104,-0.09152612145728445
-1.495218051477752,-0.12015804443967548
-1.497021376007478,-0.1195886161768569
-1.4997998302560587,-0.10761793818044207
-1.49838727652963,-0.09537059606449971
-1.4984531427144014,-0.11780712569448704
-1.4958989329647854,-0.13151651190944857
-1.4995508594570754,-0.11870792608800862
-1.5001082862869193,-0.0625813084139013
-1.4972346864238775,-0.12345797122558633
-1.4983891201919517,-0.1123894652620927
-1.4963562965293096,-0.11275121313984893
-1.0426511419614892,-0.08983771099558702
-1.0415346644072798,-0.05047909287778651
-1.0412601358032831,-0.0915863405226629
-1.0446098616830342,-0.07625888258091784
-1.0421209732542505,-0.09494052060209168
-1.0370155136692136,-0.07228363201715515
-1.0381699698826192,-0.07663288245694355
-1.0439226335580671,-0.06388480662294338
-1.0422669017755675,-0.09099326069589764
-1.0429955830971076,-0.08883468040863685
-1.0412475530429368,-0.06253617626557895
-1.0411179100426147,-0.09073107989810292
-1.0409408566405176,-0.0863058156495573
-1.0407000904446466,-0.06137470194370498
-1.0425493811602105,-0.059750383886380654
-1.0396507954647498,-0.09756568304464475
-1.0384934359119151,-0.06690962379161558
-1.0417995674307854,-0.06710049007147334
-1.0411467862391661,-0.041324115744254764
-1.042276564015697,-0.09105022135990026
-1.038816557932824,-0.06920818589196198
-1.0395830093904026,-0.09229646755713139
-1.0426519971537602,-0.06251642169369465
-1.0425161891208035,-0.09346494901252078
-1.0434692593614998,-0.08617283597148884
-1.0418031917010495,-0.09975695208526192
-1.041448890412136,-0.07000781598409045
-1.0422041726389575,-0.067233908623054
-1.0398438317596128,-0.0869097812711328
-1.0460315679383891,-0.08367162684236762
-1.04378423810093,-0.07843750564653296
-1.043338980711807,-0.10367307749092225
-1.0415457987118353,-0.09212829300159653
-1.0396413110698852,-0.09177498445007526
-1.043762978214198,-0.07785560648481904
-1.0431977235535619,-0.08862940312516199
-1.0390038742103254,-0.09291008784395638
-1.0427546938872143,-0.04756904385839933
-1.0423939629327672,-0.07902653592136755
-1.0406546713528833,-0.06940477940488732
-1.0420482644100753,-0.07788935733731539
-1.0382359617945334,-0.039436034199326064
