x,theta
-0.5463537870929408,-0.012282391523565028
-0.5413228076325897,-0.011380412418896535
-0.5387617530519082,-0.012652183981810117
-0.556686117056808,-0.000587399502517405
-0.37798271048591536,0.036330359635059706
-0.39108056965133065,-0.022795664763229917
-0.3813234077750167,0.03724708504238805
-0.388524746826407,-0.015004155461219248
-0.3872175621227055,-0.010043912877794936
-0.21497623675465208,0.014728567422867433
-0.21999418538246165,-0.0061931168424693706
-0.21665085111788185,0.012421653298567481
-0.22073757035646813,-0.01660861791042767
-0.21528776600280994,-0.00505478889548816
-0.05658879045026727,-0.01766782807472156
-0.05529316016430276,0.020393305479194712
-0.057745377694909776,0.021119040489644636
-0.05906975837988178,-0.013202483962389877
-0.0633179944819328,0.03787580634437071
0.10765077005736896,0.01371755296618482
0.09699380394685124,0.0024611747485878688
0.10680101368009672,0.003993397376944596
0.10448306266159942,-0.009661130316914956
0.10795789668923902,-0.004026575623289785
0.2659491426095336,0.009684013600667063
0.2590427325004977,0.02063880992355127
0.2698804262531362,0.027177278937282834
0.26784635759182684,0.002189034072648921
0.2690793798430167,-0.0023604732374788995
0.433347174301014,0.014788178663054152
0.4247374388249914,-0.01067533250366659
0.43152929632745074,0.020564487951501453
0.42683118925701247,0.007157081863049086
0.4234992556967843,0.07490125503912326
0.5975996902826237,0.0068207726175422145
0.5876961240310137,0.007053923101855375
0.5924252327054647,0.009971430660476788
0.601782794096897,0.019957295917364393
0.5963588331252957,0.006860165971918741
0.5881475645036167,-0.0017161847531934615
0.5871232000487399,-0.003955691304036835
0.589864148374561,0.041726220370881695
0.7533426837862509,0.014157925337236144
0.755206876140088,0.007916618849494128
0.758430648568617,0.012982835355238365
0.7621011335370096,0.0267664075065861
0.7550029408351261,0.01727182412073236
0.9221333963945642,0.03495051936040916
0.9189833062881195,0.010698249033244789
0.9012451257227383,0.035152324186613404
0.9185342038937122,0.007233975616444788
0.9155414853298891,0.016874042660146804
1.0780332041638203,0.05519009614129322
1.082554630432093,0.02240483054313902
1.0868359815817037,0.026232108194575998
1.0828059561067105,0.0023173805836338435
1.0800875130289798,0.010176353117528292
1.241667310397452,0.026286942581256634
1.242394788100277,0.033319070790371
1.246430147148492,0.04686170770998621
1.2477280221765383,0.039865524301999855
1.2512424071272983,0.022580237399886016
1.411124898968292,0.09498082996787938
1.4067390910736968,0.041724265007660355
1.4003537673704602,0.03766527652893781
1.4070408500858467,0.053513086875506266
1.4081686317878312,0.02452339339894749
1.5744075918773812,0.06340411850842753
1.5714387076338345,0.06014335245084701
1.57007605959309,0.04452216495467032
1.574861718074887,0.03325060582286743
1.5740319813869184,0.01381673086644386
1.7339360801381274,0.0660197598134662
1.729417283045018,0.037372232289775376
1.7351230425055966,0.04556879461424712
1.7368387434485641,0.040943309440919284
1.7302404469145072,0.027476258451325508
1.8982317870237546,0.052769621826759705
1.8963346254316944,0.037268829937549874
1.8948141726059233,0.022195704142989214
1.8999579831932838,0.03898139656217703
1.8988045882335036,0.06455485019501839
2.0672738118379836,0.05377743857888406
2.0600863569108827,0.03403590983101146
2.0656400668536334,0.04649830224984397
2.063527979086996,0.03866983006751057
2.063600805353362,0.0416502488861108
2.225720924176211,0.0380885068547574
2.2257146701536996,0.05733764063827951
2.2174688957630457,0.06674585746238826
2.225182174043965,0.06402052709562533
2.2319719631911,0.047793092355802536
2.3863165902315573,0.036377650472731116
2.3913632169753645,0.05541878371607001
2.38823246295452,0.06955629732325352
2.3867604832536897,0.05304758849162661
2.389380220114211,0.05374366833111521
3.20073691926498,0.021415848229690893
3.1981187130461524,0.05347895513344625
3.202131154963104,0.04850079253016348
3.2013628738792375,0.07223136374275185
3.196071551217889,0.048538528452502394
4.020471688732074,0.04831939986268474
4.012567549038589,0.0749637327128223
4.021642849033231,0.06193603226569788
4.014255832005562,0.050982461153235015
4.009792103121983,0.04363858392855269
5.642935419086334,0.04444548267097281
5.63766204463241,0.051698259505055244
5.636033178474647,0.04554731099492382
5.648888343831151,0.0710306323874228
5.64898619106792,0.043551794380958464
