x,theta
-2.0872034736139815,-0.1058763127229295
-2.088329515790087,-0.09174291237768081
-2.084221268052629,-0.11674707330211484
-2.0897006076618116,-0.09199020713323
-2.0890169109605137,-0.0740122256172889
-2.0858663971354967,-0.06248606993645942
-2.0897539087072183,-0.08229130327605891
-2.0848052357394384,-0.14003395427214457
-2.088334960446291,-0.053842134485346894
-2.0877567026438317,-0.08958164052821291
-2.088268026421951,-0.06468011327703768
-1.6342360901346895,-0.10302070152391293
-1.6316441281453118,-0.06539050431803659
-1.6251917956232194,-0.0940061556750161
-1.6304919526394368,-0.11394764377614139
-1.6316758364662975,-0.07566346727022064
-1.6296931076040275,-0.11729872396155358
-1.6308185027155222,-0.05626678212696765
-1.6328490931928363,-0.07007732326133906
-1.632156891411407,-0.09200985989900232
-1.6331737969306843,-0.09057724475464987
-1.6303239410067905,-0.11886091243467498
-1.6362791072324168,-0.09849352699674249
-1.6295978960382929,-0.07708148020943936
-1.1795036275212043,-0.06477327616875148
-1.1771649212448674,-0.07013541642146456
-1.1791980664424844,-0.0666610377432971
-1.1750648160973634,-0.082781311512479
-1.1807825152872775,-0.09837028375723919
-1.1824555252588351,-0.0957856596227665
-1.1735941246444308,-0.06293078566423257
-1.1670657492755065,-0.0804268424885842
-1.1735184631237234,-0.09251757741829944
-1.1763249587239222,-0.07154001527361217
-1.1788570690656992,-0.09007288118604681
-1.1741834390117498,-0.07021191822963532
-1.174973234443105,-0.10069355126875754
-0.7220426638759628,-0.05433702568661012
-0.7246604500867136,-0.11191084265684212
-0.7208133191284342,-0.05393890741471128
-0.7235948772461929,-0.042419194389058036
-0.7247334877959922,-0.055070949663771
-0.7177589185764411,-0.06534090201522588
-0.7237510988991674,-0.08333412266463522
-0.722218303192975,-0.047790646957769224
-0.7231921627177628,-0.02859654968503853
-0.7231920320340774,-0.057147457184018126
-0.7243401353188272,-0.06300362126815715
-0.7250805500722775,-0.040566426918731004
-0.7226257413345986,-0.06606194275953756
-0.2676271578745872,-0.032856205311264965
-0.26544800025780785,-0.022120332475222916
-0.2636323504336613,-0.08541604745398676
-0.26604974130768816,-0.00756390802019067
-0.26899393762166807,-0.027672435132664354
-0.2659827052217308,-0.00615668162764469
-0.2637073659527362,-0.010695772872241306
-0.26479492278014805,-0.006535472489702744
-0.2590325469715904,-0.006096955518392379
-0.2697213662693228,-0.056114131488943376
-0.263693894730357,-0.0350311300550997
-0.26463757969928714,-0.01006983838338047
-0.26279772413547337,-0.02154474376557345
-0.26388732398792486,-0.025764583625687322
-0.2693880214918866,-0.062449253768788494
0.18856522449219634,0.013777680562192217
0.18719742940480588,-0.020670331095844353
0.18854565059233944,0.038470898276314135
0.18872425530542566,-0.03240434765520681
0.18493827329643298,-0.01362748087067809
0.1943848033325571,0.023302964062522545
0.1901780337353631,-0.01984462947259078
0.19021552057431165,-0.036966448124665076
0.18676749137970025,0.026567735094995236
0.18752118118943706,-0.022892549367635608
0.18297230073378706,-0.0007733351178259365
0.6430985680300747,0.009306903411905453
0.6451026018575998,0.03865288481505371
0.6460432741792927,0.074558869825499
0.6420375005878677,0.03438271314228949
0.6446207981825375,0.04109202499815203
0.6400785976604974,0.016425640621754133
0.6403913580431775,-0.0018875562946273142
0.6439497340565081,0.013661928746117845
0.6426665703389765,0.030286309558821854
0.6454237140732603,0.024009052907875937
0.6426346454121967,0.04299366480256519
0.6411757923283534,0.021156407325413927
0.6401906868623756,-0.01213599657445661
0.6377493762259709,0.02435581344800699
1.0957507854207762,0.06468942040562578
1.0947126565593464,0.06775524698061566
1.1001713315764716,0.07391413869704491
1.0989434017797919,0.03921994562845756
1.0993872582463178,0.074304524342138
1.1007810419053423,0.06182077372963315
1.097583363630052,0.05097100220658892
1.101542269904749,0.05734645846352051
1.093740561697686,0.07955642605792415
1.094791222373936,0.0460731096233812
1.0987680333892755,0.09337112381908322
1.5493824172895727,0.07186295766060327
1.5502972285566896,0.08564788441879925
1.5544473407910417,0.05961836028256764
1.5497664779591847,0.07070686248963912
1.5511572012801609,0.08423328208169348
1.5518436954694361,0.07721669723559535
1.5517734256191371,0.08174261113239947
1.5540918250212132,0.08163428683050347
1.5488280041112472,0.07532512853866127
1.550267948229,0.10571725989398342
1.555868896653629,0.10713581453551782
1.549239287438093,0.08513516663657175
1.5546729850201229,0.0708210517559015
2.0055458704092533,0.09242698616984449
2.006106425046825,0.0577291470693694
2.0053470062969696,0.07933479354762021
2.005254764831743,0.10851145528201958
2.00728413694928,0.1703434390901252
2.0104052611326866,0.10666622747128365
2.007081096867944,0.09499588840006382
2.0097163572834007,0.08103822882604153
2.008490093977001,0.08177482906584368
2.0077890898234254,0.061225278515804414
2.0051684100743974,0.06633907475017323
2.4694822626653834,0.09662339901450459
2.4661607234349976,0.08012547257241423
2.468320245157189,0.09199055826083483
2.4652197600909678,0.10444991659504335
2.4680809816440026,0.10064319450504292
2.468990774615571,0.07336747415864112
2.4661803345991906,0.06710321938638689
2.4735178719596185,0.06625407463880775
2.4689811219314013,0.05509108276994148
2.4713117300972716,0.08318772612774442
