x,theta
-1.2176677735805912,-0.05661436716131797
-1.2277241753186843,-0.05121246998593755
-1.0693571199455454,-0.0549400306473289
-1.0645074623701083,-0.05583054442378678
-1.0646296471128047,-0.04154854738853421
-1.0563549130645986,-0.041450717052979216
-1.0559677157691159,-0.06170423582068631
-1.0613493276303003,-0.04422777993217909
-1.0571018378372454,-0.06765259095331767
-0.8990738153923292,-0.060420137755102146
-0.8943370686085086,-0.01941414157504774
-0.9019454698222293,-0.048785546422373885
-0.9015388010991963,-0.062739810474028
-0.9001892369915909,-0.021597349136039515
-0.7362306379884174,-0.04579706547762098
-0.7299229233531008,-0.05013611890694471
-0.7370014379697418,-0.020416045093581983
-0.7386918764907446,-0.050102762223007705
-0.7317635506719833,-0.03753064892476267
-0.5757955272323783,-0.03755339881466148
-0.5769361314513022,-0.051726656180777444
-0.5732899263882962,0.003981607928761552
-0.5748207652144979,-0.02867087172774531
-0.573546449724093,-0.029921234153946777
-0.40207368437183344,-0.03733364968576748
-0.41824269673239867,-0.026442420519013257
-0.4076512754316789,-0.042829581281244936
-0.4095855304022945,-0.04048169340285025
-0.2484259480533063,-0.009178472274925312
-0.25027092398172923,-0.003353333903417313
-0.2397632145435743,-0.016928794440452602
-0.2429661206288498,-0.017686768080054108
-0.2435072503310708,-0.027501531310209174
-0.0850423746863338,-0.0322886713168309
-0.08329263397904951,-0.0038426393897799255
-0.08239752762926433,-0.014112157327953248
-0.08334254539006669,-0.02228063441257301
-0.08176821181362903,-0.05998649497546761
0.07735475029983502,-0.015649313313887095
0.0805566957392575,-0.012518018334694472
0.07402925082071793,-0.016064041056762526
0.08340496907003847,-0.003645235169410524
0.07759315114132898,-0.003017608829328791
0.24322676815820476,-0.024853435988612352
0.24027405636309793,-0.0120567042719706
0.2355880692496435,0.005485248419671004
0.23991051184197537,-0.011374483009735994
0.24410278739891586,-0.013262758824571744
0.40191548175780945,-0.006314355786810624
0.41267934348941765,0.007208100137963122
0.4089460806938145,0.0212486152771154
0.40373807153111807,0.005808628693940929
0.40181110829432587,0.02043357762024843
0.5702517311223928,0.012716176065403526
0.5618207555360476,0.021352772611731283
0.568030882049571,0.01961789649440958
0.5717890152861639,0.02073154706598833
0.570924201253589,0.03376320235037776
0.7339918914529082,0.017191807720561267
0.7365920741659437,0.02102768784332308
0.7310300687913105,0.009074838890562806
0.74302863010791,0.03962840513834419
0.7261431459010242,0.00020100983700753472
0.8892780271009124,0.014632899827575305
0.9008706320407048,0.07065981617433169
0.8891001257465916,0.01626190306712004
0.8887545074748985,0.033759734986333875
0.8826631235228481,0.012938786204612848
1.0533011333236875,0.03357434506957778
1.0585267485461007,0.04562084119441544
1.0491201026528891,0.04296338273037213
1.062691023684439,0.0392624756940516
1.0595731934650847,0.0298546468933054
1.2214147232545696,0.03028561347262436
1.218492340433417,0.032983709541540826
1.2178860379350591,0.02771605183321245
1.2162020852976667,0.11916751758793874
1.2246588848820181,0.03653748575735881
1.3791945737743814,0.04571273139266373
1.3876065700735203,0.04783386945387601
1.377910606101865,0.058543464144383814
1.3843705399690835,0.024851984279620862
1.3800852308158222,0.03232923367303207
1.5366760449268293,0.04404169347644803
1.5475950632463036,0.06259927565346278
1.5445414157294943,0.04376556817704989
1.5485748773898855,0.039702792770285086
1.5476353374185587,0.021356647246257618
1.699854961043066,0.0550862954943243
1.710762688776825,0.05148212373646509
1.7018799623938998,0.034735557833331474
1.709215385488899,0.03610833829065284
1.70173284812137,0.07397581785841488
1.8774753115516472,0.07228591874134825
1.8728455736495677,0.06580487702836656
1.8740898404449846,0.03981781363653457
1.8660634496059618,0.04240057793040285
1.8752305250596473,0.07577026842635436
2.0306672855718007,0.05391485714260445
2.0326864755834757,0.060890979345696636
2.0307692525494945,0.05388113854767339
2.036186310484881,0.05565626551323154
2.0413578512190864,0.0891921837444307
2.198300850652352,0.07030317519495409
2.2011957180253034,0.0956150440590484
2.203411167828735,0.07626407354292473
2.1972968729816698,0.06167757851965104
2.1975067517578735,0.058346851491321225
2.3600512510611007,0.061281042657026705
2.36609647323138,0.07110798024993457
2.359888099274727,0.06907570561501351
2.3617295939087324,0.11034343969055914
2.358767052431122,0.0717262920763244
2.3589793577919607,0.06581750330387658
2.523020466478365,0.0799302622637643
2.526951395704008,0.07345315730019618
2.5217888873795107,0.08507935257724862
2.5264870903197427,0.06930385531423487
2.5231399805112558,0.09933694573776551
2.691317336774126,0.0738454521197298
2.688758190135751,0.06480146043968137
2.68536309228859,0.07059349190912932
2.689206058579553,0.06959380098659816
2.684976780742851,0.0755267019734882
2.8480887625274436,0.06780347315364631
2.8510603350349513,0.08126963833702393
2.847562189806049,0.057135703197656915
2.8514612484214874,0.07115142829297992
2.8465240674754866,0.07193466380633849
3.665194590178906,0.06771240791337128
3.653338741494424,0.05736318715833687
3.6642237038594896,0.05866897764167066
3.6637060970511124,0.07999261283666013
3.639047835271645,0.06395962673932142
4.477212716122249,0.0501732364075551
4.4764910918383976,0.06130965030650225
4.4850484154935,0.06335654442224924
4.479505698449946,0.05914942097924068
4.476591354838266,0.05508136227312764
6.104268111331958,0.031123540953475567
6.105040125334568,0.03512704912950414
6.106317306672327,0.032137575498903045
6.097480603439189,0.039688056996788776
6.109416140123749,0.05032018484537358
