x,theta
3.0301003344481607,0.03497640378115796
3.0702341137123756,0.03485618831185455
3.1103678929765888,0.03472372383546585
3.1505016722408037,0.03457943317774537
3.190635451505017,0.034423826672139946
3.2307692307692317,0.034257333000090595
3.270903010033445,0.03408035401072107
3.3110367892976598,0.03389342230152881
3.351170568561873,0.033696930298177774
3.391304347826088,0.033491327277127114
3.431438127090301,0.03327703296890294
3.471571906354516,0.03305452189343128
3.511705685618729,0.03282417546030647
3.551839464882944,0.03258644974169944
3.591973244147157,0.032341683703914104
3.632107023411372,0.03209036399332965
3.672240802675585,0.03183284622069138
3.7123745819398,0.031569494280290655
3.752508361204013,0.031300739728926885
3.792642140468228,0.03102690749764503
3.832775919732441,0.030748394631391562
3.872909698996656,0.030465475499556804
3.913043478260869,0.03017857087358733
3.953177257525084,0.029887997945916345
3.993311036789297,0.02959403449993525
4.033444816053512,0.02929700201060892
4.073578595317725,0.02899726852675455
4.11371237458194,0.028695001723501035
4.153846153846153,0.02839054751334391
4.193979933110368,0.028084231196599863
4.234113712374581,0.02777620597454833
4.274247491638796,0.02746676621966837
4.314381270903011,0.027156224106817062
4.354515050167224,0.026844678702089064
4.394648829431439,0.02653241794473926
4.434782608695652,0.026219712140975515
4.474916387959867,0.02590664391868458
4.51505016722408,0.025593534325468736
4.555183946488295,0.025280425984969268
4.595317725752508,0.024967588546617847
4.635451505016723,0.024655237220784443
4.6755852842809364,0.024343403590744384
4.715719063545151,0.02403229563062803
4.7558528428093645,0.02372213112272492
4.795986622073579,0.023412924977230132
4.8361204013377925,0.02310487459969912
4.876254180602007,0.022798128875336943
4.916387959866221,0.022492707082517382
4.9565217391304355,0.02218884333564164
4.996655518394649,0.0218865182441339
5.0367892976588635,0.02158586985773492
5.076923076923077,0.021287073459967276
5.117056856187292,0.02099006150255489
5.157190635451505,0.020694996377254915
5.19732441471572,0.02040201120914542
5.237458193979933,0.020111041434479615
5.277591973244148,0.01982220582904537
5.317725752508361,0.01953564430635857
5.357859531772576,0.019251263347342062
5.397993311036789,0.018969251659885167
5.438127090301004,0.01868952299305704
5.478260869565217,0.01841219039722186
5.518394648829432,0.018137331836182824
5.558528428093645,0.017864861134860188
5.59866220735786,0.017594888043626744
5.638795986622075,0.017327480481606816
5.678929765886288,0.017062540497301715
5.719063545150503,0.016800139745491993
5.759197324414716,0.016540386887236913
5.799331103678931,0.016283134447050207
5.839464882943144,0.016028553873911333
5.879598662207359,0.015776497450452842
5.919732441471572,0.015527048372260044
5.959866220735787,0.015280264823593903
6.0,0.015036033514584268
