x,theta
-2.432226804868767,-0.11410064563889818
-2.42915583982131,-0.12135985639780286
-2.4290665855629596,-0.10835952012360558
-2.4284962523916835,-0.08954477132783342
-2.429060133280392,-0.10403298897116905
-2.430534097082743,-0.16524817613811235
-2.429639662356081,-0.10720637279978715
-1.9751328036464422,-0.11824135600499061
-1.9783481387403605,-0.12484404632457322
-1.9797856522425583,-0.12171891718589564
-1.9722904298512165,-0.08985514104633083
-1.9700294636331233,-0.12040080369020953
-1.9725542598949226,-0.11808712685393094
-1.9601892178076739,-0.12464806130527559
-1.9703557260884432,-0.1457013310752628
-1.9714563835116516,-0.1496524908749581
-1.9782706976081514,-0.12185875858003256
-1.9734242790267325,-0.11614774264022928
-1.9734167070532522,-0.12151873459481119
-1.9754126811351806,-0.13291637966622047
-1.9719656157450043,-0.12362605385750466
-1.5183829102103643,-0.12359477204140343
-1.519134959358602,-0.1437910186693405
-1.515877430105995,-0.15927741608074794
-1.5159872556909528,-0.10911585277303867
-1.5202975871702034,-0.13532016216993556
-1.5219577853249042,-0.11507930724077095
-1.512920985135195,-0.13333272341266575
-1.521722862110316,-0.17750665339024738
-1.5212689375961244,-0.140153728953452
-1.5210898381635132,-0.1384335146643849
-1.0640099501037281,-0.09260653829918161
-1.0611964042175854,-0.141959987210694
-1.0604943909323707,-0.1350512319321435
-1.0660756489590524,-0.10757913378552184
-1.058114407047401,-0.09515059319397398
-1.061645828703472,-0.11288822009957752
-1.0611370027364697,-0.12015505832937443
-1.0622038527766828,-0.10832539774932012
-1.0660044449359916,-0.1160426843380444
-1.0662036749095316,-0.11605250790129992
-0.6067185716625269,-0.0777001786427762
-0.6066573041185255,-0.1554333995919521
-0.6090067924435498,-0.12302492588714739
-0.6062063952850055,-0.11219354728141614
-0.6066648384672921,-0.12436429423467185
-0.6047959085952487,-0.07945781586224851
-0.6061207050567623,-0.07089838459118744
-0.608365260215356,-0.09263501888654921
-0.6117517481766765,-0.07042007127890779
-0.6099823689498327,-0.09157301295850259
-0.1595376870413498,-0.024209915572533464
-0.15072017653413394,-0.03618457337645095
-0.14569409254654708,-0.04753952226745348
-0.15309061033693394,-0.025530868148485125
-0.14923818323103383,-0.01887027846035913
-0.15651920680136638,-0.04676744557675103
-0.15540931702284427,-9.361032469151764e-06
-0.15262370854458607,-0.02410717718976982
-0.15126000626941644,-0.030270542252906568
-0.15617698898980864,-0.04947150858986846
0.30281185589788523,0.062025923354931206
0.3034648682545552,0.026926466207571914
0.3021166645452652,0.008578182699810838
0.3006646175713923,0.037505308281438304
0.3035565331090903,0.018029528403393585
0.301963537532555,0.07944671137531992
0.29580850534575875,0.012664917940180792
0.30385076948934314,0.017992984944523976
0.3021502816445206,0.037165575960459246
0.30294457901915756,0.031775422482924115
0.7640191634708012,0.09710911133152303
0.7555953923436496,0.09180714845485552
0.7545676423583314,0.07422058459905403
0.7577490444446657,0.08425798847168589
0.7543517195591692,0.09645291047513774
0.7557042645677197,0.07535204025255385
0.7674183937598417,0.08380462339918807
0.7626474689155882,0.07994500384561468
0.7590074270876636,0.08160564390374273
0.7590704428192734,0.08708012150561831
1.2138753297329283,0.1412622142958251
1.2102225457093772,0.1423673570341453
1.2140129477402102,0.10294691758172639
1.210636817490546,0.1451278207672322
1.2164921471757673,0.08807500250574066
1.213556286426921,0.14125954052491044
1.2167570609296083,0.13143773640262027
1.2091065284946128,0.17049944114228313
1.2112705790245877,0.11952506160189882
1.7334171869814843,0.19447176308513206
1.7412927886910738,0.1320715828082262
1.7421252005051957,0.11256336033502026
1.7380676945463898,0.1010827181225327
1.739210335247177,0.13367377701131192
1.7373433327712382,0.1575845594936456
1.7328790426515877,0.1468803838680244
1.7356381310113487,0.12397246067889547
1.7359309201219424,0.14793603833366523
1.739972955819458,0.11803704902149839
1.7363094917205903,0.12625384406789356
2.1909382739951364,0.09698741211160347
2.1936874773843407,0.10229171632962689
2.198794406904407,0.057595768171510936
2.19709116386371,0.10846172200877338
2.1924628465427225,0.11276076717003505
2.1916081744604763,0.10980846478223263
2.1888985141397668,0.1083072766317619
2.1926832136798504,0.11686661026964143
2.1932255413014525,0.10516875919867721
2.190699756756427,0.06885765321371887
2.6484494651868005,0.08007750148698725
2.652672286004485,0.08805648627452525
2.653807047532612,0.08999562266648467
2.6521048776438456,0.08992453733288322
2.647533176442327,0.07767421048277948
2.6475551369276813,0.07515790326573171
2.6497847464857553,0.07974594847629038
2.649734716175143,0.05755308539693707
2.6465697694270913,0.0660953076184301
2.6485726889853125,0.08386987083309963
